1672684424 !AIVDM,1,1,,A,36=q?600005eRUR3vqN:mBeH0Blk,0*54
1672684437 !AIVDM,1,1,,A,338@6N5000UeMnD3vGW2<HKj0000,0*46
1672684443 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;bkgv400Si,0*12
1672684445 !AIVDM,1,1,,A,16=q?600005eRUH3vqNrE2d:0<0m,0*0B
1672684449 !AIVDM,1,1,,A,16=qfJ0P005eSF:3vj?6i?vD0@5f,0*3F
1672684459 !AIVDM,2,1,8,A,59NS6o@2=T``7PDWF21Tn0HuDq@4Tr2222222217FqLDD4A0NNBC`2lR,0*7A
1672684459 !AIVDM,2,2,8,A,H88888888888880,2*5C
1672684464 !AIVDM,1,1,,A,16=q?600005eRUn3vqN9tRdh08>P,0*52
1672684465 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;J<Ovh08>f,0*73
1672684472 !AIVDM,1,1,,A,16=q?=@P00UePF03v;uv4?w028C4,0*25
1672684473 !AIVDM,2,1,9,A,5692Nf02BKkL8H4s>20P4V1T4pN1`PV0QD622216DHMA?HADjIk2p0k@,0*54
1672684473 !AIVDM,2,2,9,A,`88888888888880,2*75
1672684484 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;GuOwF08J1,0*3B
1672684484 !AIVDM,1,1,,A,16=q?600005eRUV3vqQqe2eH0D0m,0*22
1672684505 !AIVDM,1,1,,A,16=q?=PP015ePH`3v=;Gcwv60<0v,0*5C
1672684505 !AIVDM,1,1,,A,16=q?600005eRUh3vqR9njd:083;,0*5E
1672684524 !AIVDM,1,1,,A,16=q?600005eRUT3vqS9;Bdh06B<,0*34
1672684525 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;J2gvh06B<,0*7D
1672684529 !AIVDM,1,1,,A,16=q>qP000UeS0f3vkdb=88J0D18,0*55
1672684544 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;Fw?wF06B<,0*43
1672684544 !AIVDM,1,1,,A,16=q?600005eRUF3vqQIcjeH0@J9,0*7E
1672684553 !AIVDM,2,1,0,A,56=q?6426S0wA8E0000t<D4r1A8Tp<t0000000078HE85uw?0:0kk3k@,0*35
1672684553 !AIVDM,2,2,0,A,Sh0000000000000,2*1F
1672684562 !AIVDM,1,1,,A,3692Nf5000UeNNf3vR@84Usl0000,0*42
1672684565 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;FPwv6082s,0*6C
1672684565 !AIVDM,1,1,,A,16=q?600005eRU63vqO9VBd:06B@,0*09
1672684570 !AIVDM,1,1,,A,16=q>qP000UeS0p3vkcb=89d0<19,0*12
1672684584 !AIVDM,1,1,,A,16=q?600005eRU:3vqO:GBdh00S=,0*2F
1672684589 !AIVDM,1,1,,A,16=qfJ0P015eSF83vj?7fOvt0L0P,0*4D
1672684600 !AIVDM,1,1,,A,38J7lL5000UeQRT3v@J9k0u@0000,0*0A
1672684603 !AIVDM,2,1,1,A,53irNr82EdwdiQ<T0008tpqV18UHE800000000162J<??6b=NI32hk@P,0*20
1672684603 !AIVDM,2,2,1,A,000000000000000,2*25
1672684604 !AIVDM,1,1,,A,16=q?=PP005ePHh3v=;BMOwF00S2,0*1C
1672684625 !AIVDM,1,1,,A,16=q?600005eRTd3vqPJC2d:00Rl,0*69
1672684629 !AIVDM,1,1,,A,3815BW1000Udw>03v;MUKQBB0000,0*09
1672684644 !AIVDM,1,1,,A,16=q?600005eRTV3vqPrG2dh0<0m,0*5A
1672684649 !AIVDM,1,1,,A,16=qfJ0P005eSFf3vj>p8wvt0HAF,0*51
1672684652 !AIVDM,1,1,,A,16=q?=@P00UePF03v;uf4?w02HBt,0*04
1672684664 !AIVDM,1,1,,A,16=q?600005eRTj3vqRh02eH08J9,0*02
1672684671 !AIVDM,1,1,,A,36jFm01002UdpjF40IGcDhuV0000,0*5A
1672684671 !AIVDM,1,1,,A,16=q?=@P00UePF03v;vv4?wV20Sw,0*1B
1672684674 !AIVDM,1,1,,A,3815<Q5000UePe63v:76GPQ`0000,0*2A
1672684684 !AIVDM,1,1,,A,16=q?600005eRTV3vqRJG2d80<0n,0*33
1672684685 !AIVDM,1,1,,A,16=q?=PP005ePHh3v=;E5?v600RA,0*10
1672684696 !AIVDM,1,1,,A,16=q?;01P05eL@23vGuTD8JL0D0o,0*14
1672684709 !AIVDM,1,1,,A,16=q>qP0015eS0D3vkbJ9p8J08A1,0*71
1672684709 !AIVDM,1,1,,A,16=qfJ0P015eSFd3vj@Gqgvt0D0P,0*29
1672684712 !AIVDM,1,1,,A,16=q?=@P00UePEp3v;wN4?w02D0p,0*17
1672684724 !AIVDM,1,1,,A,36=q?=PP005ePH`3v=;FfOwF004S,0*3F
1672684724 !AIVDM,1,1,,A,16=q?600005eRU23vqQ:G2eH06BH,0*0A
1672684724 !AIVDM,2,1,2,A,56=q?=T2E5JsA8IB2210u<R0QE<eV2222222220l1HE84<0Ht00kk3k@,0*40
1672684724 !AIVDM,2,2,2,A,Sp8888888888880,2*05
1672684727 !AIVDM,2,1,3,A,58J7lL02?JloUK?G;>1Rm18E=>0PttLiV2222216B8:8>4A;N@32hk@`,0*12
1672684727 !AIVDM,2,2,3,A,888888888888880,2*27
1672684729 !AIVDM,1,1,,A,16=q>qP000UeS0D3vkbr<p920<19,0*28
1672684744 !AIVDM,1,1,,A,16=q?600005eRTf3vqS002d8082m,0*0A
1672684752 !AIVDM,1,1,,A,39NS6oE000UeP?83vDf8?UvFH000,0*07
1672684772 !AIVDM,1,1,,A,16=q?=@P00UePEp3v;vN4?w02@Bt,0*64
1672684774 !AIVDM,1,1,,A,16=q?;0w@05eL@:3vGtDD8K200SV,0*0A
1672684784 !AIVDM,1,1,,A,16=q?600005eRU:3vqS:0ReH00Sc,0*2B
1672684788 !AIVDM,1,1,,A,16=qfJ0P015eSFh3vjA7vOwR0@LS,0*27
1672684789 !AIVDM,1,1,,A,16=q>qP000UeRwj3vkcb<p9408M;,0*2D
1672684797 !AIVDM,1,1,,A,338@6N5000UeMod3vGdj<HKj0000,0*0C
1672684804 !AIVDM,1,1,,A,16=q?600005eRTl3vqPb?Rd806BP,0*7D
1672684810 !AIVDM,1,1,,A,16=q>qP000UeRwv3vkd:<p9f0H6;,0*37
1672684811 !AIVDM,1,1,,A,377==010045dwOB3vq;F7QP20000,0*46
1672684816 !AIVDM,1,1,,A,39NSbB50005eKcf3vGWrU`NJ0000,0*1C
1672684820 !AIVDM,2,1,4,A,59NS6o@2=T``7PDWF21Tn0HuDq@4Tr2222222217FqLDD4A0NNBC`2lR,0*76
1672684820 !AIVDM,2,2,4,A,H88888888888880,2*50
1672684823 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;0Pgvd0@=s,0*2F
1672684824 !AIVDM,1,1,,A,16=q?600005eRTr3vqQaw2dh00S8,0*66
1672684829 !AIVDM,1,1,,A,16=q>qP000UeRwt3vke:<p8J00SK,0*74
1672684845 !AIVDM,1,1,,A,16=q?600005eRU63vqQ912eJ0HJb,0*25
1672684864 !AIVDM,1,1,,A,16=q?600005eRTp3vqOq<Rd800Sv,0*5F
1672684872 !AIVDM,1,1,,A,36?UgvE000UeS?N3vcetb``D0000,0*2E
1672684884 !AIVDM,1,1,,A,16=q?600005eRU@3vqRP02dh0D0p,0*7F
1672684892 !AIVDM,1,1,,A,16=q?=@P00UePF03v;tv4?w028Bt,0*65
1672684905 !AIVDM,1,1,,A,16=q?600005eRUN3vqT@02eJ0D0p,0*44
1672684909 !AIVDM,2,1,5,A,577==002<ECAI9=3V21<D4h4pB1L5<PTpM@tr216JIMDD7>;NH0kk3k@,0*09
1672684909 !AIVDM,2,2,5,A,Sp8888888888880,2*02
1672684909 !AIVDM,1,1,,A,16=q>qP000UeRwr3vkc:<p9400SO,0*0F
1672684913 !AIVDM,1,1,,A,16=q?=@P00UePEp3v;uN4?wb26BT,0*63
1672684920 !AIVDM,1,1,,A,3692Nf5000UeNNB3vR=84Ush0000,0*1F
1672684922 !AIVDM,2,1,6,A,5815<Q02>8cEKMT7:20=E=<hE:22222222222216E@lH66=<0>p32hk@,0*7D
1672684922 !AIVDM,2,2,6,A,`88888888888880,2*7A
1672684923 !AIVDM,1,1,,A,16=q?=PP015ePH`3v=;A<Ov40@22,0*05
1672684926 !AIVDM,1,1,,A,16=q?600005eRTt3vqVan2d<0@3a,0*63
1672684940 !AIVDM,2,1,7,A,56jFm002<a7wQ4lV220m=>0M850PDpF222222216@`:8:6W`N<k2hk@`,0*38
1672684940 !AIVDM,2,2,7,A,888888888888880,2*23
1672684943 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;LKgvd08=s,0*30
1672684944 !AIVDM,1,1,,A,16=q?600005eRUJ3vqRqu2dh0@>Q,0*3A
1672684965 !AIVDM,1,1,,A,16=q?600005eRTl3vqQbOBeJ0@Jb,0*23
1672684968 !AIVDM,1,1,,A,16=qfJ0P005eSFl3vjA`dOwR06B`,0*2C
1672684970 !AIVDM,1,1,,A,16=q>qP000UeRwt3vkcJ<p940D18,0*18
1672684973 !AIVDM,1,1,,A,16=q?=@P00UePF03v;tv4?wb20RM,0*16
1672684983 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;@Bwv40<0u,0*7A
1672684986 !AIVDM,1,1,,A,16=q?600005eRTd3vqQrH2d<0<0o,0*30
1672684988 !AIVDM,1,1,,A,3815BW1000Udw=H3v;Mdb1<>0000,0*08
1672684990 !AIVDM,1,1,,A,16=q>qP000UeS0B3vkdb<p9d0<18,0*6F
1672684991 !AIVDM,1,1,,A,16=q?=@P00UePEp3v;sf4?vF2<0o,0*2B
1672684993 !AIVDM,1,1,,A,39NS<C50005ePIr3vKN<u5pF0DRr,0*2E
1672685004 !AIVDM,1,1,,A,16=q?600005eRUD3vqQP02dh0<0o,0*1F
1672685012 !AIVDM,1,1,,A,16=q?=@P00UePEp3v;sf4?w020SE,0*19
1672685025 !AIVDM,1,1,,A,16=q?600005eRTh3vqT002eJ0<0o,0*74
1672685030 !AIVDM,1,1,,A,16=q>qP000UeS0@3vkcr<p940@MP,0*42
1672685030 !AIVDM,1,1,,A,36jFm01002Udpi>40IPWI1KT0000,0*6A
1672685034 !AIVDM,1,1,,A,3815<Q5000UePe83v:5nGPQ`0000,0*7E
1672685046 !AIVDM,1,1,,A,16=q?600005eRU03vqUbUBd<083a,0*15
1672685050 !AIVDM,1,1,,A,16=q>qP000UeS0F3vker<p9f086;,0*78
1672685051 !AIVDM,1,1,,A,16=q?=@P00UePEp3v;sN4?vF286s,0*1D
1672685064 !AIVDM,1,1,,A,16=q?600005eRU`3vq`:qRdh08>Q,0*75
1672685083 !AIVDM,1,1,,A,362?@TE000UeLC63vGPsdpQ@0Dg:,0*4B
1672685085 !AIVDM,1,1,,A,16=q?600005eRU>3vqVKMjeJ08Jb,0*0C
1672685103 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;tD?v406Bl,0*61
1672685106 !AIVDM,1,1,,A,16=q?600005eRTr3vqUcPRd<06Bl,0*30
1672685111 !AIVDM,1,1,,A,16=q?=@P00UePF83v;v>4?vF26Bl,0*46
1672685112 !AIVDM,1,1,,A,39NS6oE000UeP@H3vDk:AUvFH000,0*79
1672685124 !AIVDM,1,1,,A,16=q?600005eRTb3vqQcMBdh06Bl,0*7D
1672685130 !AIVDM,2,1,8,A,59NS<C82=TaT7Ptg>21@tpL4h622222222222216H14D<4A<NKk2hk@`,0*0A
1672685130 !AIVDM,2,2,8,A,888888888888880,2*2C
1672685136 !AIVDM,2,1,9,A,5815BW02?59UKLdkR20<PDn0lDh8uE8pF222221I<`J@57?kN?0kk3k@,0*1F
1672685136 !AIVDM,2,2,9,A,Sp8888888888880,2*0E
1672685145 !AIVDM,1,1,,A,36=q?600005eRTj3vqRcd2eJ0C<S,0*3A
1672685154 !AIVDM,1,1,,A,169GF9S01r5eDHT3wmJcSqAf0D1=,0*75
1672685166 !AIVDM,1,1,,A,16=q?600005eRUB3vqPP02d<00S7,0*7B
1672685169 !AIVDM,1,1,,A,377==01004UdwPR3vq?M5iWn0000,0*47
1672685179 !AIVDM,1,1,,A,39NSbB50005eKcP3vGaJU`NR0000,0*3C
1672685181 !AIVDM,2,1,0,A,59NS6o@2=T``7PDWF21Tn0HuDq@4Tr2222222217FqLDD4A0NNBC`2lR,0*72
1672685181 !AIVDM,2,2,0,A,H88888888888880,2*54
1672685184 !AIVDM,1,1,,A,16=q?600005eRUH3vqT;S2dh00Sh,0*76
1672685205 !AIVDM,1,1,,A,16=q?600005eRUB3vqRsPBeJ00S6,0*3C
1672685210 !AIVDM,1,1,,A,16=qfJ0P005eSEL3vjJpwOwT0<0M,0*54
1672685212 !AIVDM,1,1,,A,16=q?=@P00UePF03v;sf4?wV2@NR,0*46
1672685223 !AIVDM,1,1,,A,16=q?=PP015ePH`3v=;`6Ov40H24,0*20
1672685226 !AIVDM,1,1,,A,16=q?600005eRU:3vqP;JBd<0<0o,0*55
1672685229 !AIVDM,1,1,,A,16=qfJ0P005eSF<3vjG`uwvD00SD,0*77
1672685232 !AIVDM,1,1,,A,36?UgvE000UeS?43vcb`18`D0000,0*4C
1672685245 !AIVDM,1,1,,A,16=q?600005eRU43vqNs3Rdj0D0o,0*4A
1672685264 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;J`gwF08JF,0*7C
1672685265 !AIVDM,1,1,,A,16=q?600005eRU:3vqMrkjeJ0L0p,0*10
1672685270 !AIVDM,1,1,,A,16=qfJ0P015eSG@3vjGHROwT08MO,0*30
1672685274 !AIVDM,1,1,,A,169GF9S01s5eBT:3wtJsQq?f0<1>,0*0E
1672685276 !AIVDM,2,1,1,A,56=q?6426S0wA8E0000t<D4r1A8Tp<t0000000078HE85uw?0:0kk3k@,0*34
1672685276 !AIVDM,2,2,1,A,Sh0000000000000,2*1E
1672685281 !AIVDM,1,1,,A,3692Nf5000UeNNN3vR=qM5uj0000,0*47
1672685286 !AIVDM,1,1,,A,16=q?600005eRUB3vqOrsRd<083V,0*6C
1672685304 !AIVDM,1,1,,A,16=q?=PP015ePH`3v=;i5wvf0<0u,0*77
1672685305 !AIVDM,1,1,,A,16=q?600005eRTd3vqO002dj0@?7,0*69
1672685306 !AIVDM,2,1,2,A,56?Ugv@2AN385Hib221HU<QH6118DE@V2222221?H8T:F6nb0=hkk3k@,0*6E
1672685306 !AIVDM,2,2,2,A,Sp8888888888880,2*05
1672685312 !AIVDM,1,1,,A,16=q?=@P00UePF83v;uN4?w028C7,0*16
1672685321 !AIVDM,1,1,,A,38J7lL5000UeQRD3v@Hoi0uB0000,0*4E
1672685325 !AIVDM,1,1,,A,16=q?600005eRTr3vqR:Q2eJ0HJV,0*34
1672685346 !AIVDM,1,1,,A,16=q?600005eRTl3vqO002d<06C4,0*3E
1672685348 !AIVDM,1,1,,A,3815BW1001Udw<L3v;RUgQHB0000,0*4F
1672685351 !AIVDM,1,1,,A,39NS<C50005ePIv3vKRdu5pD0DgJ,0*61
1672685365 !AIVDM,1,1,,A,16=q?600005eRTh3vqPaVRdj0<0p,0*19
1672685370 !AIVDM,1,1,,A,16=q>qP001UeS0V3vkeIOp8N0D13,0*7B
1672685385 !AIVDM,1,1,,A,16=q?600005eRUD3vqNb;ReJ0D0p,0*1D
1672685389 !AIVDM,1,1,,A,16=q>qP000UeS0`3vkeaAp920D13,0*17
1672685394 !AIVDM,1,1,,A,3815<Q5000UePe63v:6VGPQ`0000,0*4B
1672685403 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;Ft?v40<0u,0*02
1672685406 !AIVDM,1,1,,A,16=q?600005eRU03vqPrHBd<00S1,0*25
1672685409 !AIVDM,1,1,,A,16=q>qP000UeS0l3vke9Ap9d085g,0*39
1672685412 !AIVDM,1,1,,A,16=q?=@P00UePF83v;wN4?vF2@72,0*6A
1672685413 !AIVDM,2,1,3,A,59NSbB02>aSODh@cL01<PT`TpL0000000000001?Ka8A?4C2N00kk3k@,0*65
1672685413 !AIVDM,2,2,3,A,Sp84lRH30CRh@00,2*74
1672685425 !AIVDM,1,1,,A,16=q?600015eRUT3vqPJ<Bdj08?7,0*38
1672685435 !AIVDM,1,1,,A,169GF9S01s5e@6j405cKRIA800S9,0*5C
1672685443 !AIVDM,1,1,,A,36=q?=PP005ePH`3v=;W4gwD0023,0*30
1672685445 !AIVDM,1,1,,A,16=q?600015eRUR3vqQbNBeJ0@JV,0*28
1672685447 !AIVDM,2,1,4,A,58J7lL02?JloUK?G;>1Rm18E=>0PttLiV2222216B8:8>4A;N@32hk@`,0*15
1672685447 !AIVDM,2,2,4,A,888888888888880,2*20
1672685448 !AIVDM,1,1,,A,16=qfJ0P005eSFb3vjCpm?wR0HLV,0*0F
1672685454 !AIVDM,1,1,,A,369GF9S01t5e?lR406k;S9Af05`3,0*2C
1672685465 !AIVDM,2,1,5,A,577==002<ECAI9=3V21<D4h4pB1L5<PTpM@tr216JIMDD7>;NH0kk3k@,0*09
1672685465 !AIVDM,2,2,5,A,Sp8888888888880,2*02
1672685472 !AIVDM,1,1,,A,39NS6oE0015eP?L3vDh`h5vFH000,0*73
1672685484 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;sgwvf00S`,0*44
1672685485 !AIVDM,1,1,,A,16=q?600005eRUD3vqObRBdj06C<,0*09
1672685495 !AIVDM,1,1,,A,169GF9S01s5e?<N4097KQaA80@Dv,0*56
1672685505 !AIVDM,1,1,,A,16=q?600005eRU@3vqP:D2eJ0<0q,0*39
1672685523 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;S<?v406C@,0*13
1672685525 !AIVDM,1,1,,A,16=q?600005eRU>3vqO9`2d:0H3M,0*45
1672685531 !AIVDM,1,1,,A,377==01004UdwPP3vpwVAQL20000,0*1C
1672685542 !AIVDM,2,1,6,A,59NS6o@2=T``7PDWF21Tn0HuDq@4Tr2222222217FqLDD4A0NNBC`2lR,0*74
1672685542 !AIVDM,2,2,6,A,H88888888888880,2*52
1672685545 !AIVDM,1,1,,A,16=q?=PP015ePH`3v=;i9?vh0@>o,0*55
1672685545 !AIVDM,1,1,,A,16=q?600005eRU23vqOJ2Rdj00Rg,0*6B
1672685555 !AIVDM,2,1,7,A,5692Nf02BKkL8H4s>20P4V1T4pN1`PV0QD622216DHMA?HADjIk2p0k@,0*5A
1672685555 !AIVDM,2,2,7,A,`88888888888880,2*7B
1672685565 !AIVDM,1,1,,A,16=q?600005eRTn3vqN@02eJ08JV,0*5F
1672685583 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;Wpgv400SI,0*1C
1672685605 !AIVDM,1,1,,A,16=q?600005eRTt3vqMam2dj0@>d,0*25
1672685623 !AIVDM,1,1,,A,16=q?=PP015ePH`3v=;`JwwD0<0u,0*22
1672685625 !AIVDM,1,1,,A,16=q?600005eRUD3vqPIwReJ06CD,0*51
1672685642 !AIVDM,1,1,,A,3692Nf5000UeNNH3vR>bUEul0000,0*3F
1672685643 !AIVDM,2,1,8,A,5815<Q02>8cEKMT7:20=E=<hE:22222222222216E@lH66=<0>p32hk@,0*73
1672685643 !AIVDM,2,2,8,A,`88888888888880,2*74
1672685643 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;P>?v40D0u,0*26
1672685645 !AIVDM,1,1,,A,16=q?600005eRU@3vqQ@02d:0@3M,0*04
1672685649 !AIVDM,1,1,,A,16=qfJ0P015eSFR3vjA94gvD00S6,0*64
1672685665 !AIVDM,1,1,,A,16=q?600005eRUJ3vqPIWBdj0<0p,0*03
1672685665 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;`V?vh08>o,0*4A
1672685673 !AIVDM,1,1,,A,16=q?=@P00UePF83v;vN4?w028CM,0*6F
1672685681 !AIVDM,1,1,,A,38J7lL5000UeQQv3v@HGnhsB0000,0*0E
1672685685 !AIVDM,1,1,,A,16=q?600005eRUB3vqOr=jeJ00Rp,0*22
1672685688 !AIVDM,1,1,,A,16=qfJ0P015eSFT3vjBI=OwR08LV,0*50
1672685703 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;`Ewv40@2C,0*15
1672685708 !AIVDM,1,1,,A,3815BW1001Udw>03v;HbFQ:B0000,0*4F
1672685725 !AIVDM,1,1,,A,16=q?600005eRV63vqN:=Bdj08>d,0*65
1672685738 !AIVDM,2,1,9,A,56?Ugv@2AN385Hib221HU<QH6118DE@V2222221?H8T:F6nb0=hkk3k@,0*65
1672685738 !AIVDM,2,2,9,A,Sp8888888888880,2*0E
1672685743 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;QPOwD06CL,0*70
1672685755 !AIVDM,1,1,,A,3815<Q5000UePe43v:5nGPQ`0000,0*72
1672685765 !AIVDM,1,1,,A,16=q?600005eRV<3vqNq82d:083M,0*25
1672685773 !AIVDM,1,1,,A,16=q?=@P00UePEp3v;uN4?vJ2D0p,0*6E
1672685785 !AIVDM,1,1,,A,16=q?600005eRV83vqLI;2dj06CP,0*2B
1672685785 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;pk?vh00RU,0*39
1672685793 !AIVDM,1,1,,A,16=q?=@P00UePEp3v;wN4?w020S>,0*4E
1672685804 !AIVDM,1,1,,A,16=q?600005eRV>3vqJ`WBeH0D0p,0*1C
1672685823 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=<5jgv4082C,0*00
1672685825 !AIVDM,1,1,,A,16=q?600005eRUd3vqII=jd:06CT,0*7B
1672685832 !AIVDM,1,1,,A,39NS6oE000UeP?L3vDk8r5vFH000,0*53
1672685844 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=<:Ggvf0L0u,0*30
1672685845 !AIVDM,1,1,,A,16=q?600005eRUn3vqHHsBdj00Rj,0*6E
1672685850 !AIVDM,2,1,0,A,59NS<C82=TaT7Ptg>21@tpL4h622222222222216H14D<4A<NKk2hk@`,0*02
1672685850 !AIVDM,2,2,0,A,888888888888880,2*24
1672685856 !AIVDM,2,1,1,A,5815BW02?59UKLdkR20<PDn0lDh8uE8pF222221I<`J@57?kN?0kk3k@,0*17
1672685856 !AIVDM,2,2,1,A,Sp8888888888880,2*06
1672685863 !AIVDM,1,1,,A,16=q?=PP015ePH`3v=;oIwwD0<0u,0*2E
1672685864 !AIVDM,1,1,,A,36=q?600005eRUP3vqK9mReH0C23,0*47
1672685885 !AIVDM,1,1,,A,16=q?600005eRUt3vqK002d:00SE,0*42
1672685892 !AIVDM,1,1,,A,377==01001UdwRJ3vq2UiiF20000,0*5C
1672685902 !AIVDM,2,1,2,A,59NS6o@2=T``7PDWF21Tn0HuDq@4Tr2222222217FqLDD4A0NNBC`2lR,0*70
1672685902 !AIVDM,2,2,2,A,H88888888888880,2*56
1672685904 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;Regvf0H>B,0*40
1672685904 !AIVDM,1,1,,A,16=q?600005eRU`3vqLIvjdh0L0p,0*4E
1672685904 !AIVDM,1,1,,A,39NSbB50005eKd63vGaJU`Nf0000,0*69
1672685912 !AIVDM,2,1,3,A,5692Nf02BKkL8H4s>20P4V1T4pN1`PV0QD622216DHMA?HADjIk2p0k@,0*5E
1672685912 !AIVDM,2,2,3,A,`88888888888880,2*7F
1672685914 !AIVDM,2,1,4,A,56?Ugv@2AN385Hib221HU<QH6118DE@V2222221?H8T:F6nb0=hkk3k@,0*68
1672685914 !AIVDM,2,2,4,A,Sp8888888888880,2*03
1672685924 !AIVDM,1,1,,A,16=q?600005eRUr3vqM:42eH0<0p,0*65
1672685946 !AIVDM,1,1,,A,16=q?600005eRUV3vqN002d<0D0p,0*41
1672685952 !AIVDM,1,1,,A,36?UgvE0005eS>t3vc`<C8`D0000,0*41
1672685964 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;s`?vf0D0u,0*09
1672685983 !AIVDM,1,1,,A,16=q?=PP005ePH`3v=;oIOwD06Cd,0*7F
